chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
12	99750001	99780000	12	99015001	99780000	765000	30000	2.708574292221785	95.0%	0.671578947368421	-12.709299253863955
12	99215001	99250000	12	99215001	99840000	625000	35000	3.581572283848788	95.0%	0.511578947368421	-9.249937020746573
12	99460001	99525000	12	99460001	99825000	365000	65000	4.117795040860067	95.0%	0.6663157894736842	-6.942996272729287
12	98940001	99015000	12	98940001	100105000	1165000	75000	1.5028504546711026	95.0%	0.6557894736842105	-8.41235277532813
12	98730001	98790000	12	98600001	98790000	190000	60000	5.569982318304681	95.0%	0.6789473684210526	-1.3103227407834281
12	99080001	99100000	12	98855001	99100000	245000	20000	3.9942114696676674	95.0%	0.6810526315789474	-1.850999621254881
12	99520001	99600000	12	99520001	99830000	310000	80000	5.555252083207024	95.0%	0.5989473684210527	-2.7873629185058784
12	100755001	100830000	12	100125001	100830000	705000	75000	2.450369820512297	95.0%	0.6610526315789473	-9.44391280174146
12	100825001	100860000	12	100125001	100860000	735000	35000	2.6691782532116037	95.0%	0.3063157894736842	-1.360288197321497
12	99905001	99935000	12	99510001	99935000	425000	30000	3.0078302605017377	95.0%	0.68	-3.9841091499532055
12	100120001	100195000	12	100120001	100585000	465000	75000	4.39976681932362	95.0%	0.588421052631579	-1.2315010144846803
12	101095001	101130000	12	100835001	101130000	295000	35000	2.7878986214267347	95.0%	0.6821052631578948	-3.178255237622594
12	101950001	102030000	12	101715001	102030000	315000	80000	3.4791117151578925	95.0%	0.6768421052631579	-1.575620295692994
12	101740001	101790000	12	101740001	102025000	285000	50000	3.7019220083993694	95.0%	0.5936842105263158	-1.240418005123999
12	102740001	102790000	12	102570001	102790000	220000	50000	5.932473264899474	95.0%	0.6821052631578948	-4.239219367086425
12	101980001	102015000	12	101980001	102470000	490000	35000	3.411944039237896	95.0%	0.15368421052631578	-0.7612662890314239
12	102400001	102480000	12	101880001	102480000	600000	80000	2.491300120639031	95.0%	0.6810526315789474	-7.680812944789702
12	102905001	102965000	12	102740001	102965000	225000	60000	4.852287944300627	95.0%	0.6821052631578948	-2.0120158892831945
12	102275001	102325000	12	101995001	102325000	330000	50000	4.6777939414315775	95.0%	0.6747368421052632	-10.633067148292186
12	103080001	103120000	12	103080001	103315000	235000	40000	4.206235951312942	95.0%	0.5094736842105263	-1.3332907535258742
12	103525001	103600000	12	103335001	103600000	265000	75000	3.640329134197637	95.0%	0.6821052631578948	-2.34752757618633
12	103120001	103160000	12	103120001	103425000	305000	40000	3.765526012096012	95.0%	0.3684210526315789	-0.629151979445813
12	103900001	103965000	12	103900001	104590000	690000	65000	0.5079666733976552	95.0%	0.6678947368421053	-0.9023398770851496
12	104925001	104960000	12	104675001	104960000	285000	35000	4.157367759807399	95.0%	0.6652631578947369	-1.1739455826900962
12	106065001	106145000	12	106065001	106260000	195000	80000	5.571519749767639	95.0%	0.6536842105263158	-0.957601106005193
12	104645001	104695000	12	104645001	104825000	180000	50000	5.389801618378793	95.0%	0.6173684210526316	-1.5971789913058365
12	104690001	104740000	12	104690001	105045000	355000	50000	3.631960345686958	95.0%	0.5968421052631578	-1.8690615945639593
12	106435001	106460000	12	106435001	106770000	335000	25000	4.030552188142547	95.0%	0.5663157894736842	-3.6156420037507773
12	106895001	106960000	12	106630001	106960000	330000	65000	4.503290366740456	95.0%	0.6784210526315789	-3.9210750038543103
12	106345001	106385000	12	106345001	106745000	400000	40000	3.506503274314204	95.0%	0.48736842105263156	-2.412791749262338
12	105605001	105640000	12	105605001	105835000	230000	35000	4.394099614000095	95.0%	0.3257894736842105	-1.068683673498237
12	105960001	105980000	12	105960001	106165000	205000	20000	4.970786204920126	95.0%	0.15263157894736842	-1.144940002417883
12	106400001	106450000	12	106155001	106450000	295000	50000	4.254115467346492	95.0%	0.6810526315789474	-4.0705983336692375
12	105800001	105845000	12	105800001	106010000	210000	45000	4.744742430080542	95.0%	0.5842105263157895	-1.4951016758607762
12	107590001	107625000	12	107120001	107625000	505000	35000	3.5901585913745167	95.0%	0.6789473684210526	-9.624702279288986
12	107540001	107560000	12	107540001	107960000	420000	20000	4.110048221199959	95.0%	0.4457894736842105	-7.64980491114934
12	107385001	107440000	12	107130001	107440000	310000	55000	5.523595342429598	95.0%	0.6652631578947368	-4.864135418612508
12	107640001	107725000	12	107265001	107725000	460000	85000	4.268192499946427	95.0%	0.6710526315789473	-6.69447727211908
12	108005001	108060000	12	106650001	108060000	1410000	55000	2.0474911687711876	95.0%	0.6747368421052632	-24.60825412395879
12	106750001	106780000	12	106750001	108130000	1380000	30000	1.6663012153088472	95.0%	0.6331578947368421	-18.186968488380142
12	106920001	106975000	12	106920001	108165000	1245000	55000	2.336379714613277	95.0%	0.5389473684210526	-15.652588900782241
12	106970001	107035000	12	106970001	108165000	1195000	65000	2.214213955937002	95.0%	0.6726315789473685	-30.487694991669542
12	107430001	107505000	12	107120001	107505000	385000	75000	4.620068210126387	95.0%	0.6789473684210526	-8.461599497636794
12	107080001	107125000	12	106800001	107125000	325000	45000	3.952083070470679	95.0%	0.68	-2.971485709576804
12	109045001	109075000	12	108845001	109075000	230000	30000	4.6403454838989795	95.0%	0.6752631578947368	-2.1605714385144315
12	109070001	109135000	12	108845001	109135000	290000	65000	4.463365112981832	95.0%	0.6726315789473685	-1.2695990773015127
12	108485001	108510000	12	108215001	108510000	295000	25000	4.1539397364731645	95.0%	0.5978947368421053	-0.8218130822662015
12	109230001	109260000	12	109230001	109385000	155000	30000	3.567777779153044	95.0%	0.6642105263157895	-1.8303473360982838
12	109935001	110020000	12	109935001	110390000	455000	85000	2.7884829615497786	95.0%	0.6389473684210526	-2.536883636835006
12	108905001	108965000	12	108560001	108965000	405000	60000	3.1868907973003524	95.0%	0.6810526315789474	-3.665391517387913
12	108960001	109000000	12	108560001	109000000	440000	40000	2.5966247171646506	95.0%	0.6789473684210526	-2.159019332925877
12	109160001	109230000	12	109080001	109230000	150000	70000	5.191650884102488	95.0%	0.6821052631578948	-1.3674922632646673
12	108535001	108600000	12	108535001	108865000	330000	65000	4.674970367955536	95.0%	0.6536842105263158	-4.663229797100262
12	108890001	108955000	12	108890001	109465000	575000	65000	2.7396202607228655	95.0%	0.4726315789473684	-1.4347363611762467
12	109010001	109050000	12	109010001	109410000	400000	40000	3.690442514992344	95.0%	0.22	-1.5200121881989281
12	110020001	110050000	12	110020001	110390000	370000	30000	3.665633879673864	95.0%	0.12578947368421053	-0.07903144883349146
12	111370001	111435000	12	111220001	111435000	215000	65000	5.74497448206796	95.0%	0.6810526315789474	-1.8353610961015772
12	110820001	110860000	12	110475001	110860000	385000	40000	4.600270017447782	95.0%	0.22210526315789475	-0.15784332086240402
12	110380001	110415000	12	109915001	110415000	500000	35000	2.297036150108345	95.0%	0.6773684210526316	-2.995502226558956
12	110045001	110110000	12	110045001	110245000	200000	65000	5.570649395437192	95.0%	0.6321052631578947	-1.0792902770705768
12	110595001	110680000	12	110595001	110930000	335000	85000	5.981537092830632	95.0%	0.38421052631578945	-2.5470464078830237
12	111290001	111375000	12	111090001	111375000	285000	85000	5.0525859872157595	95.0%	0.6821052631578948	-2.9914553184494377
12	111500001	111560000	12	111500001	111700000	200000	60000	6.206565208317905	95.0%	0.6021052631578947	-1.7393543557977116
12	111755001	111815000	12	111755001	111945000	190000	60000	7.761240362887677	95.0%	0.6189473684210527	-3.2890484004420872
12	111265001	111295000	12	111015001	111295000	280000	30000	4.361690469560863	95.0%	0.6789473684210526	-3.218182843770435
12	111025001	111040000	12	110730001	111040000	310000	15000	4.880986375603064	95.0%	0.6763157894736842	-2.7239007254361915
12	111425001	111480000	12	111220001	111480000	260000	55000	5.3804087594846095	95.0%	0.6763157894736842	-1.8984704318106134
12	111475001	111510000	12	111300001	111510000	210000	35000	5.88967238812742	95.0%	0.6805263157894736	-1.6867510421783942
12	112550001	112635000	12	112035001	112635000	600000	85000	2.868020103542311	95.0%	0.6810526315789474	-4.7810374136578675
12	112455001	112510000	12	112165001	112510000	345000	55000	4.792833162617901	95.0%	0.5547368421052632	-0.3751498639562672
12	111640001	111680000	12	111640001	111985000	345000	40000	5.220803549849059	95.0%	0.13052631578947368	-1.2049436088070475
12	112380001	112465000	12	112160001	112465000	305000	85000	4.778843291173852	95.0%	0.6778947368421052	-5.922313566292619
12	111615001	111645000	12	111615001	111985000	370000	30000	3.62033734831791	95.0%	0.6447368421052632	-5.823175025866409
12	113340001	113420000	12	113245001	113420000	175000	80000	7.183142344014196	95.0%	0.6821052631578948	-3.6388621500553144
12	112730001	112795000	12	112730001	113170000	440000	65000	4.028359842518881	95.0%	0.6678947368421053	-7.701629147387031
12	112790001	112865000	12	112790001	113180000	390000	75000	5.6668040076111135	95.0%	0.5394736842105263	-2.7699696581850257
12	113190001	113230000	12	112645001	113230000	585000	40000	1.9533488411836357	95.0%	0.6810526315789474	-6.6928394793293995
12	113630001	113670000	12	113210001	113670000	460000	40000	1.922663662395731	95.0%	0.6810526315789474	-5.032871203670982
12	113665001	113750000	12	113210001	113750000	540000	85000	1.8748413446504077	95.0%	0.6789473684210526	-2.1353061413546097
12	115000001	115055000	12	114655001	115055000	400000	55000	4.0314931940626	95.0%	0.6757894736842105	-1.4598391934939976
12	114125001	114175000	12	114125001	114435000	310000	50000	4.574442964293645	95.0%	0.6347368421052632	-3.7839207084863737
12	114545001	114605000	12	114545001	114840000	295000	60000	3.488796546093847	95.0%	0.5894736842105263	-2.1257118309589624
12	114825001	114910000	12	114825001	115325000	500000	85000	2.3181568096490976	95.0%	0.6621052631578948	-4.176728882704649
12	115440001	115495000	12	115440001	115810000	370000	55000	2.34160529991612	95.0%	0.6605263157894736	-3.5885968437871756
12	115615001	115660000	12	115615001	116055000	440000	45000	3.7556206236265695	95.0%	0.11947368421052632	-2.75896881152082
12	115955001	116030000	12	115640001	116030000	390000	75000	2.9526228521734206	95.0%	0.6736842105263159	-2.528923355726024
12	116345001	116415000	12	116230001	116415000	185000	70000	7.4963070213564285	95.0%	0.6789473684210526	-2.375684707516071
12	116210001	116250000	12	116210001	116610000	400000	40000	3.918488925197013	95.0%	0.37473684210526315	-2.257591213192101
12	116820001	116865000	12	116820001	117115000	295000	45000	3.903190948288487	95.0%	0.6031578947368421	-1.9616942277336982
12	115860001	115895000	12	115595001	115895000	300000	35000	4.031973157882304	95.0%	0.5305263157894737	-3.09170632514507
12	115890001	115965000	12	115595001	115965000	370000	75000	3.5428103278942107	95.0%	0.6568421052631579	-3.255528101648633
12	116495001	116540000	12	116095001	116540000	445000	45000	3.1895525948455936	95.0%	0.6789473684210526	-2.2560230010713958
12	118270001	118340000	12	118045001	118340000	295000	70000	4.1588603528073	95.0%	0.6768421052631579	-1.587297806387722
12	117755001	117795000	12	117755001	118085000	330000	40000	3.6680595782657335	95.0%	0.4236842105263158	-1.4999362333954593
12	117330001	117380000	12	117025001	117380000	355000	50000	3.5273703892729786	95.0%	0.6768421052631579	-2.528889976258238
12	116630001	116715000	12	116630001	117010000	380000	85000	3.267583099460427	95.0%	0.6073684210526316	-1.586670248717881
12	119130001	119160000	12	119130001	119350000	220000	30000	4.732723436559523	95.0%	0.5047368421052632	-1.7628835705468286
12	118120001	118170000	12	118120001	118515000	395000	50000	2.8639712366469032	95.0%	0.6473684210526316	-3.4587177883721845
12	117905001	117985000	12	117905001	118510000	605000	80000	2.324407167538146	95.0%	0.6442105263157895	-4.086888527005841
12	118950001	118980000	12	118950001	119490000	540000	30000	1.341671559188421	95.0%	0.6563157894736842	-3.0876904964522733
12	119910001	119985000	12	119760001	119985000	225000	75000	4.578510487234679	95.0%	0.6736842105263158	-0.6485101708660554
12	119580001	119635000	12	119300001	119635000	335000	55000	2.6717345721548873	95.0%	0.6778947368421052	-1.3409335123921828
12	119360001	119440000	12	119360001	119525000	165000	80000	5.824866755578557	95.0%	0.6178947368421053	-1.3151030750444679
12	119675001	119760000	12	119675001	119890000	215000	85000	4.169597030710882	95.0%	0.6242105263157894	-0.9610614178829932
12	119605001	119685000	12	119605001	119820000	215000	80000	3.7191350140987867	95.0%	0.58	-1.4069742136560957
13	3965001	4050000	13	3720001	4050000	330000	85000	2.876563790036309	95.0%	0.6794736842105263	-1.4957411565561562
13	3385001	3425000	13	3385001	3655000	270000	40000	3.2790982961733794	95.0%	0.12789473684210528	-0.049943159765948965
13	3460001	3515000	13	3460001	4040000	580000	55000	1.9427475330260209	95.0%	0.6321052631578947	-3.5721351864511885
13	4305001	4395000	13	4210001	4395000	185000	90000	5.392203697195249	95.0%	0.6778947368421052	-1.2870375493666704
13	4080001	4130000	13	4080001	4240000	160000	50000	5.65227822215134	95.0%	0.6121052631578947	-1.2008999370638924
13	3835001	3875000	13	3535001	3875000	340000	40000	3.298724169685895	95.0%	0.6752631578947368	-6.95274328703065
13	4875001	4955000	13	4875001	5080000	205000	80000	5.689940112458563	95.0%	0.5526315789473685	-0.9955566039339802
13	4435001	4480000	13	4435001	4565000	130000	45000	5.984218702148157	95.0%	0.5326315789473683	-1.597770076419938
13	4800001	4855000	13	4700001	4855000	155000	55000	5.528170921765035	95.0%	0.6821052631578948	-1.349893832811703
13	5085001	5165000	13	4875001	5165000	290000	80000	3.263997919887671	95.0%	0.6763157894736842	-1.382605941699168
13	5450001	5490000	13	5285001	5490000	205000	40000	4.730542305347608	95.0%	0.6810526315789474	-1.7199500867655375
13	5485001	5570000	13	5275001	5570000	295000	85000	4.423757245429431	95.0%	0.6705263157894736	-1.7170443906309147
13	5140001	5225000	13	5140001	5690000	550000	85000	1.888068810370605	95.0%	0.6457894736842105	-1.9536377286422224
13	5220001	5295000	13	5220001	5690000	470000	75000	2.6417048993692793	95.0%	0.5852631578947368	-1.9425191347750914
13	5960001	6040000	13	5545001	6040000	495000	80000	3.2486918772500037	95.0%	0.6757894736842105	-3.4212463180386226
13	5515001	5600000	13	5515001	5930000	415000	85000	3.8533140403771626	95.0%	0.5863157894736842	-1.331671785403201
13	5595001	5650000	13	5595001	5865000	270000	55000	4.324256757822507	95.0%	0.6189473684210527	-2.58234768747831
13	6700001	6765000	13	6545001	6765000	220000	65000	3.11037276503963	95.0%	0.6821052631578948	-2.260545081769522
13	6650001	6705000	13	6540001	6705000	165000	55000	6.187704016326975	95.0%	0.6821052631578948	-1.9668747416356547
13	6735001	6805000	13	6735001	6900000	165000	70000	5.215054916318635	95.0%	0.5968421052631578	-1.0164469556554674
13	6960001	7025000	13	6960001	7200000	240000	65000	4.641024310788458	95.0%	0.4647368421052631	-0.9118359683919339
13	7020001	7085000	13	7020001	7200000	180000	65000	6.461982831517438	95.0%	0.621578947368421	-2.2761021448513423
13	8655001	8715000	13	8585001	8715000	130000	60000	6.894142631474551	95.0%	0.6821052631578948	-0.9737884633004992
13	8710001	8765000	13	8535001	8765000	230000	55000	4.636664353690663	95.0%	0.6784210526315789	-1.2654476954515441
13	8615001	8660000	13	8330001	8660000	330000	45000	2.958949749424205	95.0%	0.6789473684210526	-2.265515990969188
13	9150001	9195000	13	8895001	9195000	300000	45000	4.0036468101411335	95.0%	0.6736842105263158	-1.3780365050172085
13	7890001	7965000	13	7735001	7965000	230000	75000	4.255234268544792	95.0%	0.6805263157894736	-1.6275303635708984
13	8070001	8155000	13	7830001	8155000	325000	85000	3.783646993053437	95.0%	0.6473684210526316	-0.817072302923418
13	10145001	10235000	13	9970001	10235000	265000	90000	4.898163839897953	95.0%	0.6778947368421052	-2.114200660701673
13	9290001	9335000	13	9065001	9335000	270000	45000	4.595974837788557	95.0%	0.6784210526315789	-2.004249858447517
13	9330001	9390000	13	9230001	9390000	160000	60000	6.9899938237876	95.0%	0.6821052631578948	-1.9338379496469855
13	9165001	9205000	13	9165001	9850000	685000	40000	2.873692874713921	95.0%	0.02736842105263158	-1.0457236697298817
13	9100001	9155000	13	8895001	9155000	260000	55000	4.2017972974262054	95.0%	0.6747368421052632	-1.1174757277300154
13	8795001	8845000	13	8795001	9040000	245000	50000	4.689505846182564	95.0%	0.588421052631579	-1.499404899148261
13	10370001	10455000	13	9880001	10455000	575000	85000	2.1818221721402518	95.0%	0.6810526315789474	-4.070877117319076
13	11365001	11425000	13	11285001	11425000	140000	60000	7.145399549589648	95.0%	0.6821052631578948	-2.313714731924272
13	10325001	10375000	13	9875001	10375000	500000	50000	3.226318218496691	95.0%	0.10894736842105263	0.5052940722909861
13	10230001	10290000	13	10050001	10290000	240000	60000	4.571691368322996	95.0%	0.6789473684210526	-1.8462615030361804
13	9985001	10025000	13	9985001	10315000	330000	40000	4.11420625745556	95.0%	0.3415789473684211	-2.0617939111471624
13	11165001	11240000	13	11000001	11240000	240000	75000	4.829888959037477	95.0%	0.68	-1.6370645300916369
13	10540001	10605000	13	9870001	10605000	735000	65000	1.7001441291909372	95.0%	0.6673684210526316	-1.5918205378748524
13	11510001	11525000	13	11510001	11620000	110000	15000	7.400220575540893	95.0%	0.5078947368421053	-0.9799580503674946
13	11640001	11695000	13	11450001	11695000	245000	55000	4.41607810708176	95.0%	0.6789473684210526	-1.3171017315625642
13	12630001	12700000	13	12360001	12700000	340000	70000	1.6298746587592847	95.0%	0.6810526315789474	-2.35373976730594
13	12755001	12815000	13	12755001	12975000	220000	60000	1.4574590379439238	95.0%	0.6431578947368422	-0.8618725760941706
13	12070001	12120000	13	11870001	12120000	250000	50000	5.381858858721739	95.0%	0.6363157894736842	-1.3357563122637877
13	12190001	12275000	13	12190001	12435000	245000	85000	5.828175828802939	95.0%	0.6136842105263158	-0.8179196210700708
13	12165001	12195000	13	12165001	12415000	250000	30000	4.597909058102158	95.0%	0.6278947368421053	-3.807885352392332
13	12695001	12735000	13	12430001	12735000	305000	40000	1.5514942160225034	95.0%	0.6768421052631579	-0.8544469151960208
13	12540001	12590000	13	12160001	12590000	430000	50000	4.771950119435819	95.0%	0.511578947368421	-0.8742483102924018
13	14160001	14210000	13	13995001	14210000	215000	50000	4.840531056721245	95.0%	0.6821052631578948	-2.4623959470495236
13	13350001	13405000	13	13350001	13515000	165000	55000	2.9257396891152534	95.0%	0.5873684210526315	-0.519791551732939
13	13400001	13465000	13	13400001	13780000	380000	65000	1.7809600083445944	95.0%	0.6747368421052632	-3.672876910165914
13	14635001	14675000	13	13935001	14675000	740000	40000	1.6266206233686866	95.0%	0.6547368421052631	-2.513796023361709
13	13905001	13965000	13	13905001	14315000	410000	60000	2.8415616240947963	95.0%	0.6252631578947369	-3.226259542798867
13	13960001	14040000	13	13960001	14365000	405000	80000	3.8602136668155476	95.0%	0.6147368421052631	-2.8868127240786468
13	14870001	14915000	13	14675001	14915000	240000	45000	4.398291161172642	95.0%	0.6394736842105263	-1.0125326819756164
13	15910001	15960000	13	15780001	15960000	180000	50000	4.691069283595277	95.0%	0.6815789473684211	-1.3541965600287615
13	15150001	15235000	13	15150001	15375000	225000	85000	5.085034124393156	95.0%	0.2673684210526316	-0.13396340977802418
13	15230001	15275000	13	15230001	15435000	205000	45000	2.4267765679597977	95.0%	0.6652631578947369	-1.6316093796912772
13	16585001	16670000	13	16515001	16670000	155000	85000	6.481918582808158	95.0%	0.6821052631578948	-1.1441672869649062
13	17170001	17255000	13	17170001	17420000	250000	85000	4.394711421351509	95.0%	0.6526315789473685	-2.813919838094288
13	16285001	16360000	13	16170001	16360000	190000	75000	6.031266014786149	95.0%	0.6789473684210526	-1.367833445189154
13	16355001	16410000	13	16260001	16410000	150000	55000	5.217157057803755	95.0%	0.6821052631578948	-1.9629315757337282
13	16170001	16240000	13	16055001	16240000	185000	70000	6.204486948689113	95.0%	0.6789473684210526	-1.3546433433480638
13	16235001	16290000	13	16055001	16290000	235000	55000	4.676839108874708	95.0%	0.6789473684210526	-2.134808977680378
13	17065001	17140000	13	16855001	17140000	285000	75000	4.54849783826972	95.0%	0.6768421052631579	-1.9754223213767872
13	17135001	17190000	13	16855001	17190000	335000	55000	3.718880351417782	95.0%	0.6778947368421052	-2.342745532865166
13	15760001	15810000	13	15760001	15905000	145000	50000	6.759571733154539	95.0%	0.5021052631578947	-0.6146329703627649
13	16865001	16880000	13	16675001	16880000	205000	15000	4.69103849789412	95.0%	0.6810526315789474	-2.0359882483232234
13	16990001	17070000	13	16790001	17070000	280000	80000	4.3742014499619035	95.0%	0.6747368421052632	-1.8482242705088354
13	17315001	17380000	13	16690001	17380000	690000	65000	1.6824449273963036	95.0%	0.6763157894736842	-5.882799052174637
13	17375001	17420000	13	16560001	17420000	860000	45000	2.0118592624650047	95.0%	0.48	-6.054815908575925
13	17450001	17510000	13	17165001	17510000	345000	60000	2.754121021829901	95.0%	0.6789473684210526	-1.952111750970753
13	16860001	16900000	13	16860001	17060000	200000	40000	3.752779954671716	95.0%	0.6231578947368421	-2.3844994261291093
13	17910001	17935000	13	17910001	17985000	75000	25000	6.266230812365385	95.0%	0.6326315789473684	-1.5981926144846086
13	17800001	17855000	13	17700001	17855000	155000	55000	6.327579391778016	95.0%	0.68	-0.7079703918256889
13	17850001	17915000	13	17700001	17915000	215000	65000	4.602548724571059	95.0%	0.6821052631578948	-2.04566402631237
13	17600001	17675000	13	17600001	18070000	470000	75000	2.3711762997444916	95.0%	0.6373684210526316	-1.6257514645819673
13	17935001	18020000	13	17935001	18280000	345000	85000	2.5318835895553655	95.0%	0.6210526315789474	-0.903483985799008
13	19480001	19530000	13	19160001	19530000	370000	50000	2.808547590575781	95.0%	0.6789473684210526	-2.7640931066297183
13	19435001	19485000	13	19160001	19485000	325000	50000	3.042029474259886	95.0%	0.6768421052631579	-2.9241591922171786
13	20180001	20235000	13	20180001	20405000	225000	55000	5.308565173275022	95.0%	0.5484210526315789	-1.2251925305550622
13	19615001	19660000	13	19345001	19660000	315000	45000	4.145819421350517	95.0%	0.4284210526315789	-0.19203585471026924
13	19830001	19905000	13	19830001	20020000	190000	75000	5.2418121906253505	95.0%	0.651578947368421	-1.5023392270045035
13	19585001	19620000	13	19090001	19620000	530000	35000	2.5354950286490103	95.0%	0.6563157894736842	-5.046611263614305
13	19655001	19710000	13	19345001	19710000	365000	55000	2.8222464350224876	95.0%	0.68	-2.3111650033721967
13	20030001	20050000	13	19740001	20050000	310000	20000	3.6333638549272287	95.0%	0.6752631578947368	-1.809504788194082
13	19010001	19085000	13	19010001	19680000	670000	75000	1.597475777150224	95.0%	0.6378947368421053	-1.882849401284486
13	19080001	19150000	13	19080001	19680000	600000	70000	2.0396158620747875	95.0%	0.66	-4.16643068547257
13	19145001	19190000	13	19145001	19695000	550000	45000	2.9771986763463203	95.0%	0.015789473684210527	0.7900131241027349
13	19240001	19285000	13	19240001	19825000	585000	45000	1.0827943203282893	95.0%	0.6768421052631579	-0.36118366116302614
13	20890001	20920000	13	20890001	21310000	420000	30000	2.364856170770121	95.0%	0.4589473684210526	-1.8028355286942237
13	21745001	21815000	13	21400001	21815000	415000	70000	3.1216643600170584	95.0%	0.6810526315789474	-2.653350058587131
13	22415001	22490000	13	22120001	22490000	370000	75000	2.763037119594435	95.0%	0.6736842105263158	-1.9359465166203391
13	20540001	20620000	13	20540001	20735000	195000	80000	5.355984846258966	95.0%	0.6252631578947369	-1.2797413719717756
13	21210001	21290000	13	21210001	22015000	805000	80000	2.354173948319383	95.0%	0.6452631578947369	-8.470065221447133
13	23085001	23150000	13	23085001	23275000	190000	65000	5.627150170968013	95.0%	0.34842105263157896	-0.9483499073645616
13	21915001	21950000	13	21915001	23395000	1480000	35000	1.2162539768839413	95.0%	0.5852631578947368	-2.383257703484907
13	23185001	23255000	13	23060001	23255000	195000	70000	3.41608348596701	95.0%	0.6789473684210526	-1.3725699896064392
13	22685001	22760000	13	22280001	22760000	480000	75000	1.7960558687445467	95.0%	0.6673684210526316	-1.6145227263293724
13	23955001	24010000	13	23775001	24010000	235000	55000	3.922834810849484	95.0%	0.68	-1.578259147967793
13	24315001	24370000	13	24315001	24830000	515000	55000	4.195938046380443	95.0%	0.15894736842105264	-2.3857763071333107
13	24365001	24420000	13	24365001	24830000	465000	55000	3.7719838661069924	95.0%	0.6726315789473685	-11.296152895668419
13	23905001	23960000	13	23685001	23960000	275000	55000	4.157796717795507	95.0%	0.6778947368421052	-1.2520758892345092
13	24685001	24720000	13	24310001	24720000	410000	35000	5.180166867209399	95.0%	0.28368421052631576	-1.812594166515401
13	24415001	24485000	13	24415001	24870000	455000	70000	4.366733214118452	95.0%	0.6652631578947369	-8.554373073513712
13	24260001	24310000	13	23985001	24310000	325000	50000	3.878573441546999	95.0%	0.6705263157894736	-1.2475774957870813
13	24590001	24665000	13	24590001	24835000	245000	75000	7.401817789708957	95.0%	0.5042105263157894	-7.306629259936407
13	25140001	25160000	13	24920001	25160000	240000	20000	3.340389811480593	95.0%	0.6805263157894736	-1.998294998534523
13	25630001	25665000	13	25455001	25665000	210000	35000	3.3211182499329985	95.0%	0.6810526315789474	-1.2437495450451563
13	26475001	26540000	13	26475001	26750000	275000	65000	3.748477953755658	95.0%	0.62	-1.3308590745932205
13	26255001	26310000	13	26030001	26310000	280000	55000	4.161735342069421	95.0%	0.6647368421052631	-1.1718596339438758
13	26670001	26745000	13	26395001	26745000	350000	75000	2.608479505704004	95.0%	0.6789473684210526	-2.189384757511947
13	25550001	25610000	13	25550001	25765000	215000	60000	4.332550055899721	95.0%	0.4726315789473684	-0.8271004664967002
13	25940001	26020000	13	25940001	26125000	185000	80000	5.9817977970284515	95.0%	0.6263157894736842	-0.8780179361752445
13	27495001	27570000	13	27380001	27570000	190000	75000	5.0962186058332835	95.0%	0.6799999999999999	-1.0741173529539674
13	27135001	27190000	13	27135001	27295000	160000	55000	4.747105065524678	95.0%	0.6168421052631579	-1.398654175874547
13	26740001	26825000	13	26535001	26825000	290000	85000	3.5770153838733663	95.0%	0.6736842105263158	-1.321464724237264
13	27350001	27415000	13	27180001	27415000	235000	65000	3.98799449990382	95.0%	0.68	-1.9190541745978558
13	27870001	27930000	13	27680001	27930000	250000	60000	2.470560597256341	95.0%	0.6736842105263159	-0.9327717154664287
13	28240001	28295000	13	28065001	28295000	230000	55000	4.878276840987687	95.0%	0.6768421052631579	-1.7370606434906384
13	28750001	28835000	13	28495001	28835000	340000	85000	5.714283030920913	95.0%	0.6373684210526316	-5.761723144762652
13	28965001	29005000	13	28465001	29005000	540000	40000	2.9332587613057517	95.0%	0.6821052631578948	-11.31539981679638
13	27955001	28015000	13	27955001	28310000	355000	60000	2.710066016712132	95.0%	0.5642105263157895	-1.5246123316647548
13	27815001	27875000	13	27585001	27875000	290000	60000	2.719430800614458	95.0%	0.6773684210526316	-1.380461547706837
13	28860001	28905000	13	28240001	28905000	665000	45000	3.38799475199747	95.0%	0.6484210526315789	-13.852814365086331
13	27585001	27660000	13	27585001	27965000	380000	75000	3.0400618931202468	95.0%	0.6042105263157895	-1.2516254216166982
13	27895001	27955000	13	27895001	28385000	490000	60000	1.8845099082074537	95.0%	0.5968421052631578	-1.7917220858690321
13	28175001	28230000	13	28175001	29490000	1315000	55000	1.3536822476294488	95.0%	0.6484210526315789	-8.256246690318568
13	29440001	29525000	13	29175001	29525000	350000	85000	3.606247849092501	95.0%	0.6778947368421052	-3.0239603923708813
13	29385001	29445000	13	29175001	29445000	270000	60000	4.464813386150098	95.0%	0.6768421052631579	-2.0926892560206936
13	29590001	29625000	13	28515001	29625000	1110000	35000	1.7709284966216958	95.0%	0.5494736842105263	-2.994117101576264
13	29170001	29230000	13	29170001	29620000	450000	60000	3.4238161024329954	95.0%	0.2942105263157895	-2.2439975393888414
13	30265001	30310000	13	30080001	30310000	230000	45000	4.202730153858122	95.0%	0.6821052631578948	-2.976026458269841
13	29845001	29880000	13	29845001	30160000	315000	35000	3.5783649773754562	95.0%	0.14421052631578948	0.858803614187582
13	30825001	30890000	13	30825001	31080000	255000	65000	4.892910403689373	95.0%	0.6547368421052632	-2.7856081804622597
